image,Fix1_UL,Fix1_UC,Fix1_UR,Fix1_ML,Fix1_MC,Fix1_MR,Fix1_BL,Fix1_BC,Fix1_BR,Fix2_UL,Fix2_UC,Fix2_UR,Fix2_ML,Fix2_MC,Fix2_MR,Fix2_BL,Fix2_BC,Fix2_BR,Fix3_UL,Fix3_UC,Fix3_UR,Fix3_ML,Fix3_MC,Fix3_MR,Fix3_BL,Fix3_BC,Fix3_BR
1625.jpg,0.0,0.0,0.0,0.06666666666666667,0.9333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.3333333333333333,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.2,0.26666666666666666,0.06666666666666667,0.26666666666666666,0.0
1626.jpg,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.5333333333333333,0.2,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.4666666666666667,0.2,0.06666666666666667,0.0,0.06666666666666667,0.0
1627.jpg,0.7333333333333333,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.13333333333333333,0.0,0.26666666666666666,0.06666666666666667,0.0,0.0,0.0,0.0
1628.jpg,0.0,0.0,0.0,0.06666666666666667,0.3333333333333333,0.5333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.3333333333333333,0.13333333333333333,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.3333333333333333,0.0,0.4,0.0,0.06666666666666667,0.13333333333333333
1629.jpg,0.0,0.4666666666666667,0.0,0.0,0.4666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.26666666666666666,0.5333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667,0.8,0.0,0.0,0.0
1630.jpg,0.0,0.2,0.0,0.06666666666666667,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.26666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
1631.jpg,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.06666666666666667,0.0,0.4,0.06666666666666667,0.0,0.4666666666666667,0.0
1632.jpg,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.4666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,0.0,0.2,0.06666666666666667,0.0,0.0
1633.jpg,0.06666666666666667,0.6666666666666666,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,0.2,0.0,0.0,0.0,0.0,0.06666666666666667,0.0
1634.jpg,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.4666666666666667,0.06666666666666667,0.13333333333333333,0.26666666666666666,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.0
1635.jpg,0.0,0.0,0.0,0.7333333333333333,0.2,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.6,0.06666666666666667,0.2,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666
1636.jpg,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0
1637.jpg,0.0,0.06666666666666667,0.0,0.2,0.6,0.0,0.0,0.13333333333333333,0.0,0.0,0.26666666666666666,0.0,0.13333333333333333,0.5333333333333333,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.2,0.0,0.26666666666666666,0.13333333333333333,0.0,0.0,0.3333333333333333,0.0
1638.jpg,0.0,0.0,0.0,0.4,0.5333333333333333,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.4,0.2,0.0,0.0,0.2,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.0,0.4,0.13333333333333333,0.0,0.13333333333333333,0.13333333333333333
1639.jpg,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.7333333333333333,0.0,0.0,0.0,0.0
1640.jpg,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.2,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.3333333333333333,0.0,0.2,0.2,0.0
1641.jpg,0.0,0.13333333333333333,0.0,0.0,0.4,0.0,0.0,0.4666666666666667,0.0,0.0,0.13333333333333333,0.0,0.0,0.26666666666666666,0.0,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.4666666666666667,0.13333333333333333
1642.jpg,0.0,0.06666666666666667,0.0,0.06666666666666667,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.3333333333333333,0.2,0.0,0.2,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.2,0.0,0.3333333333333333,0.0,0.0
1643.jpg,0.0,0.0,0.13333333333333333,0.4666666666666667,0.06666666666666667,0.3333333333333333,0.0,0.0,0.0,0.2,0.0,0.4,0.3333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.13333333333333333,0.0,0.4666666666666667,0.26666666666666666,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0
1644.jpg,0.0,0.0,0.0,0.3333333333333333,0.5333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.13333333333333333,0.26666666666666666,0.0,0.0,0.0,0.0,0.2,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.4666666666666667,0.0,0.0
1645.jpg,0.0,0.06666666666666667,0.0,0.3333333333333333,0.4666666666666667,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.4666666666666667,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.2,0.2,0.06666666666666667,0.26666666666666666
1646.jpg,0.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.13333333333333333,0.4666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.13333333333333333,0.26666666666666666,0.0
1647.jpg,0.0,0.06666666666666667,0.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.06666666666666667,0.3333333333333333
1648.jpg,0.0,0.06666666666666667,0.0,0.0,0.8,0.0,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.7333333333333333,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.0,0.4,0.0,0.0,0.13333333333333333,0.0
1649.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0
1650.jpg,0.0,0.6666666666666666,0.0,0.06666666666666667,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0
1651.jpg,0.0,0.2,0.0,0.3333333333333333,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.06666666666666667,0.26666666666666666,0.26666666666666666,0.13333333333333333,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.3333333333333333,0.26666666666666666,0.0,0.0,0.0
1652.jpg,0.0,0.0,0.0,0.4,0.4,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.4666666666666667,0.2,0.2,0.0,0.06666666666666667,0.0,0.0,0.0,0.3333333333333333,0.2,0.13333333333333333,0.3333333333333333,0.0,0.0,0.0
1653.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.5333333333333333,0.0,0.0,0.4,0.0
1654.jpg,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.5333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.2,0.0,0.0,0.06666666666666667,0.0,0.4666666666666667,0.13333333333333333,0.0,0.0,0.3333333333333333,0.0
1655.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.2,0.2,0.06666666666666667,0.06666666666666667,0.0
1656.jpg,0.0,0.3333333333333333,0.0,0.0,0.4666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.6,0.0,0.0,0.06666666666666667,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.13333333333333333,0.0,0.2,0.0
1657.jpg,0.4666666666666667,0.0,0.06666666666666667,0.0,0.3333333333333333,0.13333333333333333,0.0,0.0,0.0,0.4666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.13333333333333333,0.13333333333333333,0.5333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0
1658.jpg,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.8,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4666666666666667,0.2,0.0,0.06666666666666667,0.13333333333333333
1659.jpg,0.0,0.06666666666666667,0.0,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.6,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.26666666666666666,0.5333333333333333,0.0,0.06666666666666667
1660.jpg,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.8,0.0
1661.jpg,0.0,0.4,0.0,0.06666666666666667,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.3333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.3333333333333333,0.2,0.0,0.0,0.0,0.0
1662.jpg,0.0,0.0,0.0,0.13333333333333333,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.3333333333333333,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.4666666666666667,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.06666666666666667
1663.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.26666666666666666,0.0,0.0,0.0
1664.jpg,0.06666666666666667,0.0,0.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.8,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.13333333333333333,0.4666666666666667,0.0,0.0,0.3333333333333333,0.0
1665.jpg,0.0,0.06666666666666667,0.0,0.0,0.7333333333333333,0.0,0.0,0.2,0.0,0.0,0.06666666666666667,0.0,0.0,0.3333333333333333,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.4,0.5333333333333333,0.0
1666.jpg,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.6666666666666666,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,0.6666666666666666,0.0,0.06666666666666667,0.06666666666666667,0.4666666666666667,0.0,0.13333333333333333,0.0,0.0,0.26666666666666666,0.0
1667.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1668.jpg,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.06666666666666667,0.5333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.26666666666666666,0.4666666666666667,0.0,0.06666666666666667,0.0
1669.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6666666666666666,0.13333333333333333,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.2,0.5333333333333333,0.0,0.0,0.0,0.0
1670.jpg,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.5333333333333333,0.2,0.0,0.0,0.0,0.2,0.26666666666666666,0.0,0.06666666666666667,0.4,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.4,0.0,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0
1671.jpg,0.0,0.4,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.06666666666666667,0.7333333333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.0,0.2,0.06666666666666667,0.0,0.0,0.0,0.0
1672.jpg,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.3333333333333333,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4,0.0,0.4,0.06666666666666667,0.0,0.0
1673.jpg,0.0,0.06666666666666667,0.4666666666666667,0.0,0.4,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.8,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
1674.jpg,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.13333333333333333,0.3333333333333333,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.0,0.4,0.0,0.13333333333333333,0.26666666666666666,0.0,0.2,0.13333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.0
1675.jpg,0.0,0.13333333333333333,0.0,0.4666666666666667,0.4,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.26666666666666666,0.5333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4,0.4,0.06666666666666667,0.0,0.0,0.0,0.0
1676.jpg,0.06666666666666667,0.26666666666666666,0.3333333333333333,0.0,0.2,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.4,0.3333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0
1677.jpg,0.0,0.13333333333333333,0.0,0.13333333333333333,0.5333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,0.4,0.26666666666666666,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.6666666666666666,0.0
1678.jpg,0.0,0.06666666666666667,0.0,0.13333333333333333,0.3333333333333333,0.0,0.0,0.4666666666666667,0.0,0.0,0.2,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.6,0.0,0.0,0.26666666666666666,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.4666666666666667,0.0
1679.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.06666666666666667,0.4,0.0,0.0,0.06666666666666667,0.0,0.2,0.0,0.0,0.2,0.2,0.06666666666666667,0.0,0.3333333333333333,0.0
1680.jpg,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.3333333333333333,0.0,0.5333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.26666666666666666,0.2,0.4,0.06666666666666667,0.0
1681.jpg,0.0,0.0,0.0,0.13333333333333333,0.4,0.0,0.13333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.06666666666666667,0.6,0.0,0.0,0.06666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.4,0.2
1682.jpg,0.0,0.26666666666666666,0.0,0.0,0.4,0.0,0.0,0.26666666666666666,0.06666666666666667,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.3333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.7333333333333333
1683.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.8666666666666667,0.0
1684.jpg,0.13333333333333333,0.0,0.06666666666666667,0.6666666666666666,0.13333333333333333,0.0,0.0,0.0,0.0,0.2,0.0,0.06666666666666667,0.6666666666666666,0.0,0.0,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.4666666666666667,0.0,0.0,0.3333333333333333,0.0,0.0
1685.jpg,0.13333333333333333,0.3333333333333333,0.0,0.06666666666666667,0.4666666666666667,0.0,0.0,0.0,0.0,0.4,0.13333333333333333,0.0,0.06666666666666667,0.4,0.0,0.0,0.0,0.0,0.4666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0
1686.jpg,0.0,0.4,0.06666666666666667,0.0,0.4,0.13333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.2,0.5333333333333333,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.6,0.0,0.0,0.0
1687.jpg,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.7333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.26666666666666666,0.5333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.2,0.6666666666666666,0.0,0.0,0.0,0.0
1688.jpg,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.06666666666666667,0.0,0.0,0.26666666666666666,0.0,0.0,0.6,0.0,0.0,0.06666666666666667,0.0,0.0,0.3333333333333333,0.0
1689.jpg,0.0,0.6,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.13333333333333333,0.2,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.3333333333333333,0.0,0.06666666666666667,0.06666666666666667
1690.jpg,0.0,0.0,0.0,0.4666666666666667,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.26666666666666666,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.5333333333333333,0.26666666666666666,0.06666666666666667,0.0,0.13333333333333333,0.0
1691.jpg,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0
1692.jpg,0.0,0.0,0.0,0.26666666666666666,0.6,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.5333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.3333333333333333,0.0,0.06666666666666667,0.26666666666666666,0.0,0.0,0.3333333333333333,0.0
1693.jpg,0.0,0.0,0.06666666666666667,0.4666666666666667,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.26666666666666666,0.4666666666666667,0.2,0.0,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.4,0.26666666666666666,0.13333333333333333,0.0,0.0,0.0
1694.jpg,0.0,0.5333333333333333,0.0,0.0,0.4,0.06666666666666667,0.0,0.0,0.0,0.0,0.8666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.2,0.6666666666666666,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0
1695.jpg,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.2,0.0,0.0,0.4666666666666667,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,0.4666666666666667,0.0,0.0,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.2,0.0
1696.jpg,0.0,0.0,0.0,0.0,0.4,0.06666666666666667,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.5333333333333333,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.4,0.4,0.0
1697.jpg,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.6,0.13333333333333333,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.5333333333333333,0.2,0.0,0.13333333333333333,0.0
1698.jpg,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.8666666666666667,0.0,0.0,0.06666666666666667
1699.jpg,0.0,0.8666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.5333333333333333,0.2,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.4,0.06666666666666667,0.0,0.13333333333333333,0.4,0.0,0.0,0.0
1700.jpg,0.0,0.2,0.06666666666666667,0.0,0.6,0.0,0.0,0.13333333333333333,0.0,0.0,0.2,0.06666666666666667,0.0,0.26666666666666666,0.0,0.06666666666666667,0.26666666666666666,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,0.2,0.0,0.2,0.2,0.26666666666666666
